%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
84, 183.44, -198.03, 166.33, 52.31, 0.000, 0.000, 0.000, 15:42:22.489, 1587847342489
85, 141.13, -237.16, 123.91, 9.65, 0.000, 0.000, 0.000, 15:42:22.504, 1587847342504
86, 41.72, -332.17, 27.81, -9.41, 0.000, 0.000, 0.000, 15:42:22.504, 1587847342504
87, 148.13, -226.08, 130.46, 40.88, 0.000, 0.000, 0.000, 15:42:22.517, 1587847342517
88, 190.65, -186.79, 165.72, 29.70, 0.000, 0.000, 0.000, 15:42:22.517, 1587847342517
89, 49.57, -327.24, 24.46, -16.89, 0.000, 0.000, 0.000, 15:42:22.520, 1587847342520
90, 99.61, -281.92, 75.96, 25.48, 0.000, 0.000, 0.000, 15:42:22.520, 1587847342520
91, 203.28, -181.21, 176.02, 51.76, 0.000, 0.000, 0.000, 15:42:22.532, 1587847342532
92, 97.52, -284.04, 73.74, -11.58, 0.000, 0.000, 0.000, 15:42:22.532, 1587847342532
93, 48.62, -321.74, 34.80, 1.83, 0.000, 0.000, 0.000, 15:42:22.547, 1587847342547
94, 186.95, -192.06, 173.23, 56.34, 0.000, 0.000, 0.000, 15:42:22.547, 1587847342547
95, 151.66, -230.42, 136.33, 10.40, 0.000, 0.000, 0.000, 15:42:22.547, 1587847342547
96, 23.77, -353.70, 6.49, -17.87, 0.000, 0.000, 0.000, 15:42:22.547, 1587847342547
97, 149.25, -230.65, 136.85, 52.27, 0.000, 0.000, 0.000, 15:42:22.561, 1587847342561
98, 210.01, -178.03, 183.26, 36.86, 0.000, 0.000, 0.000, 15:42:22.561, 1587847342561
99, 43.10, -330.77, 28.43, -22.24, 0.000, 0.000, 0.000, 15:42:22.577, 1587847342577
100, 96.96, -280.37, 76.71, 28.51, 0.000, 0.000, 0.000, 15:42:22.577, 1587847342577
101, 235.88, -153.13, 207.46, 58.10, 0.000, 0.000, 0.000, 15:42:22.578, 1587847342578
102, 93.12, -291.47, 64.17, -13.35, 0.000, 0.000, 0.000, 15:42:22.578, 1587847342578
103, 45.70, -340.80, 16.97, -5.01, 0.000, 0.000, 0.000, 15:42:22.592, 1587847342592
104, 225.76, -169.20, 190.04, 63.49, 0.000, 0.000, 0.000, 15:42:22.592, 1587847342592
105, 164.24, -225.75, 126.76, 8.88, 0.000, 0.000, 0.000, 15:42:22.606, 1587847342606
106, -16.97, -397.01, -48.89, -38.18, 0.000, 0.000, 0.000, 15:42:22.606, 1587847342606
