%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
67, 147.35, -229.05, 123.65, 21.75, 0.000, 0.000, 0.000, 15:43:39.296, 1587847419296
68, 151.29, -223.72, 118.55, 30.02, 0.000, 0.000, 0.000, 15:43:39.296, 1587847419296
69, 163.32, -222.02, 123.86, 42.88, 0.000, 0.000, 0.000, 15:43:39.307, 1587847419307
70, 162.82, -213.85, 150.53, 33.81, 0.000, 0.000, 0.000, 15:43:39.307, 1587847419307
71, 139.68, -226.52, 139.20, 33.20, 0.000, 0.000, 0.000, 15:43:39.310, 1587847419310
72, 155.55, -213.50, 156.53, 48.62, 0.000, 0.000, 0.000, 15:43:39.310, 1587847419310
73, 154.73, -207.98, 163.27, 42.62, 0.000, 0.000, 0.000, 15:43:39.330, 1587847419330
74, 140.95, -213.38, 164.82, 40.36, 0.000, 0.000, 0.000, 15:43:39.330, 1587847419330
75, 143.06, -215.85, 174.28, 45.84, 0.000, 0.000, 0.000, 15:43:39.336, 1587847419336
76, 138.00, -222.18, 177.93, 40.35, 0.000, 0.000, 0.000, 15:43:39.336, 1587847419336
77, 116.81, -226.99, 161.94, 30.02, 0.000, 0.000, 0.000, 15:43:39.337, 1587847419337
78, 114.87, -220.37, 151.94, 38.84, 0.000, 0.000, 0.000, 15:43:39.337, 1587847419337
79, 121.65, -210.07, 173.40, 41.46, 0.000, 0.000, 0.000, 15:43:39.351, 1587847419351
80, 113.53, -214.47, 171.59, 28.11, 0.000, 0.000, 0.000, 15:43:39.351, 1587847419351
81, 91.74, -223.22, 160.95, 27.25, 0.000, 0.000, 0.000, 15:43:39.366, 1587847419366
82, 118.13, -227.17, 166.17, 39.89, 0.000, 0.000, 0.000, 15:43:39.366, 1587847419366
83, 118.62, -212.80, 176.50, 36.54, 0.000, 0.000, 0.000, 15:43:39.367, 1587847419367
84, 116.68, -217.42, 156.12, 30.13, 0.000, 0.000, 0.000, 15:43:39.367, 1587847419367
85, 109.71, -220.44, 155.88, 42.86, 0.000, 0.000, 0.000, 15:43:39.380, 1587847419380
86, 130.05, -186.21, 180.44, 41.81, 0.000, 0.000, 0.000, 15:43:39.380, 1587847419380
87, 110.72, -217.10, 168.79, 28.85, 0.000, 0.000, 0.000, 15:43:39.397, 1587847419397
88, 110.45, -216.24, 175.52, 38.13, 0.000, 0.000, 0.000, 15:43:39.397, 1587847419397
89, 131.36, -205.29, 186.72, 56.76, 0.000, 0.000, 0.000, 15:43:39.398, 1587847419398
90, 129.17, -198.23, 184.15, 41.31, 0.000, 0.000, 0.000, 15:43:39.398, 1587847419398
91, 129.02, -207.41, 173.07, 37.25, 0.000, 0.000, 0.000, 15:43:39.411, 1587847419411
92, 132.08, -211.43, 167.79, 47.17, 0.000, 0.000, 0.000, 15:43:39.411, 1587847419411
93, 143.26, -200.75, 171.32, 37.49, 0.000, 0.000, 0.000, 15:43:39.427, 1587847419427
94, 129.61, -214.57, 163.15, 42.91, 0.000, 0.000, 0.000, 15:43:39.427, 1587847419427
95, 145.54, -196.52, 177.30, 59.87, 0.000, 0.000, 0.000, 15:43:39.428, 1587847419428
96, 159.38, -176.52, 196.00, 59.16, 0.000, 0.000, 0.000, 15:43:39.428, 1587847419428
97, 137.62, -211.23, 167.07, 31.85, 0.000, 0.000, 0.000, 15:43:39.441, 1587847419441
98, 113.34, -237.62, 132.77, 25.22, 0.000, 0.000, 0.000, 15:43:39.441, 1587847419441
99, 127.59, -221.11, 153.12, 37.01, 0.000, 0.000, 0.000, 15:43:39.457, 1587847419457
100, 121.54, -232.46, 140.76, 13.53, 0.000, 0.000, 0.000, 15:43:39.457, 1587847419457
101, 105.62, -243.57, 129.72, 4.39, 0.000, 0.000, 0.000, 15:43:39.459, 1587847419459
102, 130.89, -213.69, 160.81, 34.02, 0.000, 0.000, 0.000, 15:43:39.459, 1587847419459
103, 141.38, -206.18, 165.83, 27.52, 0.000, 0.000, 0.000, 15:43:39.471, 1587847419471
104, 129.88, -226.55, 152.28, 15.70, 0.000, 0.000, 0.000, 15:43:39.471, 1587847419471
105, 145.46, -207.56, 158.19, 26.06, 0.000, 0.000, 0.000, 15:43:39.486, 1587847419486
106, 168.16, -179.62, 176.68, 31.11, 0.000, 0.000, 0.000, 15:43:39.486, 1587847419486
107, 158.47, -188.13, 167.48, 14.25, 0.000, 0.000, 0.000, 15:43:39.488, 1587847419488
108, 146.81, -196.53, 152.69, 15.91, 0.000, 0.000, 0.000, 15:43:39.488, 1587847419488
109, 167.19, -175.40, 175.49, 31.47, 0.000, 0.000, 0.000, 15:43:39.501, 1587847419501
110, 185.19, -156.31, 184.82, 22.45, 0.000, 0.000, 0.000, 15:43:39.501, 1587847419501
111, 144.81, -198.50, 142.99, 10.85, 0.000, 0.000, 0.000, 15:43:39.516, 1587847419516
112, 142.07, -182.61, 148.48, 28.97, 0.000, 0.000, 0.000, 15:43:39.516, 1587847419516
113, 174.23, -161.50, 165.17, 30.87, 0.000, 0.000, 0.000, 15:43:39.518, 1587847419518
114, 147.59, -189.91, 134.72, 11.38, 0.000, 0.000, 0.000, 15:43:39.518, 1587847419518
115, 136.36, -199.71, 122.00, 24.51, 0.000, 0.000, 0.000, 15:43:39.530, 1587847419530
116, 169.63, -169.32, 147.97, 40.07, 0.000, 0.000, 0.000, 15:43:39.530, 1587847419530
117, 143.22, -180.20, 142.25, 28.36, 0.000, 0.000, 0.000, 15:43:39.547, 1587847419547
118, 133.14, -202.09, 124.51, 25.92, 0.000, 0.000, 0.000, 15:43:39.547, 1587847419547
119, 155.43, -188.41, 146.21, 39.47, 0.000, 0.000, 0.000, 15:43:39.548, 1587847419548
120, 151.51, -183.69, 151.02, 33.15, 0.000, 0.000, 0.000, 15:43:39.548, 1587847419548
121, 125.55, -213.89, 113.35, 19.92, 0.000, 0.000, 0.000, 15:43:39.577, 1587847419577
122, 145.19, -198.79, 137.12, 33.35, 0.000, 0.000, 0.000, 15:43:39.577, 1587847419577
123, 161.10, -184.68, 157.10, 44.28, 0.000, 0.000, 0.000, 15:43:39.578, 1587847419578
124, 138.66, -198.60, 136.73, 28.97, 0.000, 0.000, 0.000, 15:43:39.578, 1587847419578
125, 128.45, -207.67, 118.48, 39.12, 0.000, 0.000, 0.000, 15:43:39.579, 1587847419579
126, 163.24, -188.46, 152.46, 46.43, 0.000, 0.000, 0.000, 15:43:39.579, 1587847419579
127, 129.72, -210.12, 133.14, 21.24, 0.000, 0.000, 0.000, 15:43:39.591, 1587847419591
128, 94.55, -251.14, 100.61, 16.81, 0.000, 0.000, 0.000, 15:43:39.591, 1587847419591
129, 138.42, -198.76, 150.14, 35.72, 0.000, 0.000, 0.000, 15:43:39.606, 1587847419606
130, 135.10, -207.48, 138.28, 23.65, 0.000, 0.000, 0.000, 15:43:39.606, 1587847419606
131, 81.46, -254.62, 89.44, 6.40, 0.000, 0.000, 0.000, 15:43:39.607, 1587847419607
132, 120.24, -221.06, 127.17, 33.71, 0.000, 0.000, 0.000, 15:43:39.607, 1587847419607
133, 150.86, -189.46, 168.33, 49.18, 0.000, 0.000, 0.000, 15:43:39.627, 1587847419627
134, 133.72, -211.05, 143.56, 26.80, 0.000, 0.000, 0.000, 15:43:39.627, 1587847419627
135, 120.37, -236.93, 121.11, 33.19, 0.000, 0.000, 0.000, 15:43:39.637, 1587847419637
136, 151.82, -207.63, 151.91, 44.71, 0.000, 0.000, 0.000, 15:43:39.637, 1587847419637
137, 134.58, -218.08, 143.42, 22.27, 0.000, 0.000, 0.000, 15:43:39.638, 1587847419638
138, 95.35, -256.86, 96.33, 16.10, 0.000, 0.000, 0.000, 15:43:39.638, 1587847419638
139, 127.57, -228.04, 125.15, 36.03, 0.000, 0.000, 0.000, 15:43:39.651, 1587847419651
140, 140.65, -210.42, 144.34, 25.94, 0.000, 0.000, 0.000, 15:43:39.651, 1587847419651
141, 104.73, -257.20, 98.32, 8.48, 0.000, 0.000, 0.000, 15:43:39.667, 1587847419667
142, 97.58, -251.10, 101.77, 20.65, 0.000, 0.000, 0.000, 15:43:39.667, 1587847419667
143, 136.94, -229.16, 127.11, 25.06, 0.000, 0.000, 0.000, 15:43:39.668, 1587847419668
144, 102.78, -257.02, 93.32, 6.10, 0.000, 0.000, 0.000, 15:43:39.668, 1587847419668
145, 92.71, -271.19, 78.95, 4.86, 0.000, 0.000, 0.000, 15:43:39.681, 1587847419681
146, 133.45, -232.92, 118.45, 21.33, 0.000, 0.000, 0.000, 15:43:39.681, 1587847419681
