%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
99, 143.97, -253.69, 125.64, 27.07, 0.000, 0.000, 0.000, 15:40:45.357, 1587847245357
100, 132.70, -258.89, 106.72, 14.48, 0.000, 0.000, 0.000, 15:40:45.357, 1587847245357
101, 101.11, -283.51, 78.59, 5.36, 0.000, 0.000, 0.000, 15:40:45.371, 1587847245371
102, 134.08, -254.06, 105.76, 26.68, 0.000, 0.000, 0.000, 15:40:45.371, 1587847245371
103, 151.71, -244.78, 118.12, 22.71, 0.000, 0.000, 0.000, 15:40:45.374, 1587847245374
104, 117.16, -274.96, 84.90, 5.19, 0.000, 0.000, 0.000, 15:40:45.374, 1587847245374
105, 116.15, -275.69, 88.52, 19.76, 0.000, 0.000, 0.000, 15:40:45.380, 1587847245380
106, 137.17, -257.88, 117.10, 30.67, 0.000, 0.000, 0.000, 15:40:45.380, 1587847245380
107, 113.48, -280.36, 90.73, 4.82, 0.000, 0.000, 0.000, 15:40:45.383, 1587847245383
108, 100.60, -297.94, 71.89, 3.26, 0.000, 0.000, 0.000, 15:40:45.383, 1587847245383
109, 139.90, -256.73, 110.74, 26.71, 0.000, 0.000, 0.000, 15:40:45.396, 1587847245396
110, 150.33, -244.77, 115.45, 12.88, 0.000, 0.000, 0.000, 15:40:45.396, 1587847245396
111, 117.43, -284.09, 82.00, 6.25, 0.000, 0.000, 0.000, 15:40:45.410, 1587847245410
112, 148.62, -252.31, 108.97, 24.43, 0.000, 0.000, 0.000, 15:40:45.410, 1587847245410
113, 155.84, -255.54, 113.69, 23.58, 0.000, 0.000, 0.000, 15:40:45.412, 1587847245412
114, 102.46, -288.55, 73.00, 3.31, 0.000, 0.000, 0.000, 15:40:45.412, 1587847245412
115, 115.33, -279.45, 86.67, 19.81, 0.000, 0.000, 0.000, 15:40:45.425, 1587847245425
116, 152.84, -243.38, 121.28, 26.20, 0.000, 0.000, 0.000, 15:40:45.425, 1587847245425
117, 124.22, -271.45, 86.11, 5.89, 0.000, 0.000, 0.000, 15:40:45.442, 1587847245442
118, 106.60, -294.35, 62.04, 10.89, 0.000, 0.000, 0.000, 15:40:45.442, 1587847245442
119, 146.77, -252.09, 109.54, 30.07, 0.000, 0.000, 0.000, 15:40:45.448, 1587847245448
120, 148.64, -256.93, 108.83, 12.56, 0.000, 0.000, 0.000, 15:40:45.448, 1587847245448
121, 104.98, -300.52, 67.33, 4.58, 0.000, 0.000, 0.000, 15:40:45.455, 1587847245455
122, 131.37, -270.69, 95.00, 20.85, 0.000, 0.000, 0.000, 15:40:45.455, 1587847245455
123, 165.16, -242.16, 120.95, 17.36, 0.000, 0.000, 0.000, 15:40:45.470, 1587847245470
124, 106.68, -302.94, 60.11, 2.75, 0.000, 0.000, 0.000, 15:40:45.470, 1587847245470
125, 123.54, -280.56, 70.40, 12.55, 0.000, 0.000, 0.000, 15:40:45.473, 1587847245473
126, 166.29, -243.74, 109.89, 26.73, 0.000, 0.000, 0.000, 15:40:45.473, 1587847245473
127, 134.98, -275.64, 75.50, 6.35, 0.000, 0.000, 0.000, 15:40:45.485, 1587847245485
128, 121.62, -292.34, 53.69, 7.69, 0.000, 0.000, 0.000, 15:40:45.485, 1587847245485
129, 168.33, -248.60, 106.05, 33.71, 0.000, 0.000, 0.000, 15:40:45.500, 1587847245500
130, 159.56, -265.72, 87.44, 13.83, 0.000, 0.000, 0.000, 15:40:45.500, 1587847245500
131, 131.21, -294.81, 60.32, -0.83, 0.000, 0.000, 0.000, 15:40:45.502, 1587847245502
132, 153.81, -269.79, 83.94, 27.53, 0.000, 0.000, 0.000, 15:40:45.502, 1587847245502
133, 166.52, -255.93, 97.71, 23.25, 0.000, 0.000, 0.000, 15:40:45.514, 1587847245514
134, 124.86, -292.82, 62.17, -2.14, 0.000, 0.000, 0.000, 15:40:45.514, 1587847245514
135, 136.55, -277.70, 81.63, 20.26, 0.000, 0.000, 0.000, 15:40:45.531, 1587847245531
136, 173.46, -244.11, 114.85, 29.18, 0.000, 0.000, 0.000, 15:40:45.531, 1587847245531
137, 136.26, -272.29, 79.18, 9.57, 0.000, 0.000, 0.000, 15:40:45.534, 1587847245534
138, 118.75, -290.23, 52.15, 7.76, 0.000, 0.000, 0.000, 15:40:45.534, 1587847245534
139, 166.17, -246.85, 97.42, 30.79, 0.000, 0.000, 0.000, 15:40:45.565, 1587847245565
140, 159.71, -251.42, 87.56, 16.84, 0.000, 0.000, 0.000, 15:40:45.565, 1587847245565
141, 120.69, -294.02, 54.05, 7.21, 0.000, 0.000, 0.000, 15:40:45.568, 1587847245568
142, 150.36, -268.20, 78.41, 22.91, 0.000, 0.000, 0.000, 15:40:45.568, 1587847245568
143, 189.66, -235.64, 110.99, 21.53, 0.000, 0.000, 0.000, 15:40:45.568, 1587847245568
144, 148.30, -291.02, 57.60, 1.47, 0.000, 0.000, 0.000, 15:40:45.568, 1587847245568
145, 150.08, -288.09, 62.66, 13.96, 0.000, 0.000, 0.000, 15:40:45.574, 1587847245574
146, 191.58, -243.92, 103.39, 35.06, 0.000, 0.000, 0.000, 15:40:45.574, 1587847245574
147, 173.60, -268.16, 76.38, 9.13, 0.000, 0.000, 0.000, 15:40:45.590, 1587847245590
