%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
107, 109.73, -271.94, 114.64, 10.08, 0.000, 0.000, 0.000, 15:30:25.941, 1587846625941
108, 115.75, -258.28, 123.21, 20.89, 0.000, 0.000, 0.000, 15:30:25.941, 1587846625941
109, 131.78, -248.90, 138.17, 13.50, 0.000, 0.000, 0.000, 15:30:25.957, 1587846625957
110, 101.61, -272.64, 118.15, 11.98, 0.000, 0.000, 0.000, 15:30:25.957, 1587846625957
111, 97.49, -285.12, 112.74, 18.10, 0.000, 0.000, 0.000, 15:30:25.971, 1587846625971
112, 122.16, -247.32, 143.78, 20.79, 0.000, 0.000, 0.000, 15:30:25.971, 1587846625971
113, 112.65, -259.70, 126.04, 12.74, 0.000, 0.000, 0.000, 15:30:25.972, 1587846625972
114, 118.96, -271.49, 123.39, 15.67, 0.000, 0.000, 0.000, 15:30:25.972, 1587846625972
115, 129.49, -246.47, 135.22, 22.71, 0.000, 0.000, 0.000, 15:30:25.985, 1587846625985
116, 104.72, -256.35, 124.64, 14.35, 0.000, 0.000, 0.000, 15:30:25.985, 1587846625985
117, 97.80, -279.65, 107.95, 11.80, 0.000, 0.000, 0.000, 15:30:26.001, 1587846626001
118, 113.12, -268.33, 124.92, 21.71, 0.000, 0.000, 0.000, 15:30:26.001, 1587846626001
119, 135.67, -241.36, 142.10, 20.54, 0.000, 0.000, 0.000, 15:30:26.003, 1587846626003
120, 121.51, -270.45, 116.00, 6.70, 0.000, 0.000, 0.000, 15:30:26.003, 1587846626003
121, 113.29, -268.12, 114.00, 21.29, 0.000, 0.000, 0.000, 15:30:26.014, 1587846626014
122, 127.49, -259.76, 122.78, 17.98, 0.000, 0.000, 0.000, 15:30:26.014, 1587846626014
123, 122.43, -264.37, 129.34, 9.09, 0.000, 0.000, 0.000, 15:30:26.032, 1587846626032
124, 111.08, -253.93, 120.39, 16.24, 0.000, 0.000, 0.000, 15:30:26.032, 1587846626032
125, 111.76, -255.18, 128.31, 23.27, 0.000, 0.000, 0.000, 15:30:26.035, 1587846626035
126, 115.86, -258.21, 123.55, 14.05, 0.000, 0.000, 0.000, 15:30:26.035, 1587846626035
127, 107.57, -266.21, 116.46, 13.10, 0.000, 0.000, 0.000, 15:30:26.045, 1587846626045
128, 127.92, -253.58, 129.06, 19.37, 0.000, 0.000, 0.000, 15:30:26.045, 1587846626045
129, 135.44, -259.42, 126.12, 21.15, 0.000, 0.000, 0.000, 15:30:26.060, 1587846626060
130, 116.29, -267.98, 109.28, 10.26, 0.000, 0.000, 0.000, 15:30:26.060, 1587846626060
131, 123.39, -265.86, 114.42, 22.93, 0.000, 0.000, 0.000, 15:30:26.061, 1587846626061
132, 127.18, -260.98, 132.82, 20.36, 0.000, 0.000, 0.000, 15:30:26.061, 1587846626061
133, 109.35, -259.03, 122.79, 12.02, 0.000, 0.000, 0.000, 15:30:26.074, 1587846626074
134, 109.24, -261.20, 109.86, 18.78, 0.000, 0.000, 0.000, 15:30:26.074, 1587846626074
135, 121.41, -264.69, 125.84, 27.88, 0.000, 0.000, 0.000, 15:30:26.090, 1587846626090
136, 130.62, -259.12, 115.62, 15.96, 0.000, 0.000, 0.000, 15:30:26.090, 1587846626090
137, 120.79, -269.57, 121.45, 10.64, 0.000, 0.000, 0.000, 15:30:26.105, 1587846626105
138, 133.40, -257.60, 122.62, 22.52, 0.000, 0.000, 0.000, 15:30:26.105, 1587846626105
139, 123.83, -250.20, 122.51, 15.81, 0.000, 0.000, 0.000, 15:30:26.106, 1587846626106
140, 95.68, -260.22, 103.84, 7.38, 0.000, 0.000, 0.000, 15:30:26.106, 1587846626106
141, 122.78, -258.24, 122.64, 17.15, 0.000, 0.000, 0.000, 15:30:26.121, 1587846626121
142, 134.89, -243.56, 133.89, 23.46, 0.000, 0.000, 0.000, 15:30:26.121, 1587846626121
143, 109.28, -285.53, 105.50, 8.84, 0.000, 0.000, 0.000, 15:30:26.122, 1587846626122
144, 117.33, -259.13, 119.14, 17.44, 0.000, 0.000, 0.000, 15:30:26.122, 1587846626122
145, 122.28, -252.95, 136.25, 19.77, 0.000, 0.000, 0.000, 15:30:26.135, 1587846626135
146, 126.60, -248.56, 134.75, 14.32, 0.000, 0.000, 0.000, 15:30:26.135, 1587846626135
147, 114.93, -261.42, 109.78, 13.14, 0.000, 0.000, 0.000, 15:30:26.150, 1587846626150
148, 131.28, -246.93, 125.81, 22.23, 0.000, 0.000, 0.000, 15:30:26.150, 1587846626150
149, 128.38, -266.79, 119.95, 16.18, 0.000, 0.000, 0.000, 15:30:26.153, 1587846626153
150, 115.22, -265.11, 112.04, 13.17, 0.000, 0.000, 0.000, 15:30:26.153, 1587846626153
151, 114.13, -258.51, 123.92, 20.15, 0.000, 0.000, 0.000, 15:30:26.166, 1587846626166
152, 146.84, -246.86, 130.71, 18.63, 0.000, 0.000, 0.000, 15:30:26.166, 1587846626166
153, 130.14, -255.72, 119.53, 14.26, 0.000, 0.000, 0.000, 15:30:26.180, 1587846626180
154, 111.08, -268.11, 108.67, 16.00, 0.000, 0.000, 0.000, 15:30:26.180, 1587846626180
155, 130.45, -246.35, 125.37, 26.03, 0.000, 0.000, 0.000, 15:30:26.181, 1587846626181
156, 128.36, -277.36, 118.41, 14.62, 0.000, 0.000, 0.000, 15:30:26.181, 1587846626181
